,A,B,C,D,E,F,G,H
3.0,4799120,6137256,6432816,6021366,5750199,6550668,6127086,4700174
6.0,4870342,6203022,6498696,6085677,5811195,6620940,6185394,4755144
10.0,4933438,6280314,6586536,6161259,5890755,6704388,6264720,4821108
