,1,10,11,12,13,14,15,16,2,3,4,5,6,7,8,9
7.0,649,606,606,546,546,438,438,546,606,606,546,546,438,438,546,649
20.0,645,606,598,546,541,435,435,541,606,603,541,541,435,435,546,645
32.0,640,606,598,538,538,432,432,538,598,598,538,541,433,435,538,645
