,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
5.0/F低層whole floor,5.0,低層,whole floor,3215520.0,6496.0,495.0,150,1,NSS,76 SAN FUNG AVE|76 新豐路
5.0/F中層whole floor,5.0,中層,whole floor,3215520.0,6496.0,495.0,150,1,NSS,76 SAN FUNG AVE|76 新豐路
5.0/F高層whole floor,5.0,高層,whole floor,3215520.0,6496.0,495.0,150,1,NSS,76 SAN FUNG AVE|76 新豐路
