,A,B,C,D,E,F,G,H
6.0,11322,11998,12747,12551,12423,12744,12937,12111
16.0,12664,12392,13132,12940,12792,13022,13080,12769
25.0,13072,12742,12254,13313,13095,13410,13525,13270
