,subjFloor,floorLv,unitNo,price,npsf,nfa
10.0/F低層1,10.0,低層,1,2602992,6832,381
18.0/F中層1,18.0,中層,1,2673096,7016,381
26.0/F高層1,26.0,高層,1,2743200,7200,381
10.0/F低層11,10.0,低層,11,2928673,6611,443
18.0/F中層11,18.0,中層,11,2452005,5535,443
26.0/F高層11,26.0,高層,11,2518012,5684,443
10.0/F低層12,10.0,低層,12,3670803,6913,531
18.0/F中層12,18.0,中層,12,3776472,7112,531
26.0/F高層12,26.0,高層,12,3878424,7304,531
10.0/F低層13,10.0,低層,13,2948859,6597,447
18.0/F中層13,18.0,中層,13,2470122,5526,447
26.0/F高層13,26.0,高層,13,2536725,5675,447
10.0/F低層16,10.0,低層,16,2833370,5842,485
18.0/F中層16,18.0,中層,16,2911940,6004,485
26.0/F高層16,26.0,高層,16,2988085,6161,485
10.0/F低層22,10.0,低層,22,2928673,6611,443
18.0/F中層22,18.0,中層,22,2452005,5535,443
26.0/F高層22,26.0,高層,22,2518012,5684,443
10.0/F低層24,10.0,低層,24,2602992,6832,381
18.0/F中層24,18.0,中層,24,2673096,7016,381
26.0/F高層24,26.0,高層,24,2743200,7200,381
10.0/F低層3,10.0,低層,3,2928673,6611,443
18.0/F中層3,18.0,中層,3,2452005,5535,443
26.0/F高層3,26.0,高層,3,2518012,5684,443
10.0/F低層5,10.0,低層,5,2585343,5287,489
18.0/F中層5,18.0,中層,5,2656737,5433,489
26.0/F高層5,26.0,高層,5,2728620,5580,489
10.0/F低層6,10.0,低層,6,2928673,6611,443
18.0/F中層6,18.0,中層,6,2452005,5535,443
26.0/F高層6,26.0,高層,6,2518012,5684,443
