,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,5280675,13575,389
17.0/F中層A,17.0,中層,A,5509018,14162,389
26.0/F高層A,26.0,高層,A,5675121,14589,389
8.0/F低層B,8.0,低層,B,5673684,13164,431
17.0/F中層B,17.0,中層,B,5809449,13479,431
26.0/F高層B,26.0,高層,B,5902114,13694,431
8.0/F低層C,8.0,低層,C,7210769,12497,577
17.0/F中層C,17.0,中層,C,7489460,12980,577
26.0/F高層C,26.0,高層,C,7594474,13162,577
8.0/F低層D,8.0,低層,D,5473042,13786,397
17.0/F中層D,17.0,中層,D,5648913,14229,397
26.0/F高層D,26.0,高層,D,5564352,14016,397
8.0/F低層E,8.0,低層,E,5315036,13388,397
17.0/F中層E,17.0,中層,E,5371807,13531,397
26.0/F高層E,26.0,高層,E,5598494,14102,397
8.0/F低層F,8.0,低層,F,7102293,12309,577
17.0/F中層F,17.0,中層,F,7295588,12644,577
26.0/F高層F,26.0,高層,F,7360789,12757,577
8.0/F低層G,8.0,低層,G,5720663,13273,431
17.0/F中層G,17.0,中層,G,5769366,13386,431
26.0/F高層G,26.0,高層,G,5934008,13768,431
8.0/F低層H,8.0,低層,H,5090843,13087,389
17.0/F中層H,17.0,中層,H,5288844,13596,389
26.0/F高層H,26.0,高層,H,5301292,13628,389
