,1,2,3,4,5,6,7,8
7.0,5934175,6274496,6207040,4871625,5073750,5999868,5906430,5675733
15.0,6101850,6388192,6440960,4986750,4716750,6154902,6122016,5706650
23.0,6256700,6696096,6634080,5176500,4870875,6315678,6356394,5997825
