,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,5323465,13615,391
17.0/F中層A,17.0,中層,A,5426298,13878,391
26.0/F高層A,26.0,高層,A,5596383,14313,391
8.0/F低層B,8.0,低層,B,6986000,12475,560
17.0/F中層B,17.0,中層,B,7194880,12848,560
26.0/F高層B,26.0,高層,B,7422800,13255,560
8.0/F低層C,8.0,低層,C,5581317,13071,427
17.0/F中層C,17.0,中層,C,5762365,13495,427
26.0/F高層C,26.0,高層,C,5938716,13908,427
8.0/F低層D,8.0,低層,D,5328522,13698,389
17.0/F中層D,17.0,中層,D,5428884,13956,389
26.0/F高層D,26.0,高層,D,5580983,14347,389
8.0/F低層E,8.0,低層,E,5174089,13301,389
17.0/F中層E,17.0,中層,E,5367033,13797,389
26.0/F高層E,26.0,高層,E,5422660,13940,389
8.0/F低層F,8.0,低層,F,5646648,13224,427
17.0/F中層F,17.0,中層,F,5774748,13524,427
26.0/F高層F,26.0,高層,F,5823853,13639,427
8.0/F低層G,8.0,低層,G,8105076,12684,639
17.0/F中層G,17.0,中層,G,8254602,12918,639
26.0/F高層G,26.0,高層,G,8498700,13300,639
8.0/F低層H,8.0,低層,H,5318382,13602,391
17.0/F中層H,17.0,中層,H,5477128,14008,391
26.0/F高層H,26.0,高層,H,5574878,14258,391
