,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,4700707,7243,649,305,4,NSS
20.0/F中層1,20.0,中層,1,4847175,7515,645,311,4,NSS
32.0/F高層1,32.0,高層,1,4850560,7579,640,354,5,NSS
7.0/F低層10,7.0,低層,10,4422588,7298,606,320,4,NSS
20.0/F中層10,20.0,中層,10,4566519,7573,603,324,4,NSS
32.0/F高層10,32.0,高層,10,4550780,7610,598,301,4,NSS
7.0/F低層11,7.0,低層,11,4422588,7298,606,320,4,NSS
20.0/F中層11,20.0,中層,11,4543605,7535,603,397,4,NSS
32.0/F高層11,32.0,高層,11,4550780,7610,598,301,4,NSS
7.0/F低層12,7.0,低層,12,4031664,7384,546,319,4,NSS
20.0/F中層12,20.0,中層,12,3974880,7280,546,352,4,NSS
32.0/F高層12,32.0,高層,12,4099560,7620,538,362,4,NSS
7.0/F低層13,7.0,低層,13,4001088,7328,546,354,4,NSS
20.0/F中層13,20.0,中層,13,3933611,7271,541,370,4,NSS
32.0/F高層13,32.0,高層,13,4041456,7512,538,378,4,NSS
7.0/F低層14,7.0,低層,14,3419028,7806,438,304,4,NSS
20.0/F中層14,20.0,中層,14,3413880,7848,435,303,4,NSS
32.0/F高層14,32.0,高層,14,3488681,8057,433,351,5,NSS
7.0/F低層15,7.0,低層,15,3516702,8029,438,315,4,NSS
20.0/F中層15,20.0,中層,15,3747090,8555,438,311,4,NSS
32.0/F高層15,32.0,高層,15,3808668,8796,433,324,4,NSS
7.0/F低層16,7.0,低層,16,4031664,7384,546,319,4,NSS
20.0/F中層16,20.0,中層,16,4147847,7667,541,322,4,NSS
32.0/F高層16,32.0,高層,16,4119466,7657,538,321,4,NSS
7.0/F低層2,7.0,低層,2,4417740,7290,606,361,4,NSS
20.0/F中層2,20.0,中層,2,4586208,7568,606,364,4,NSS
32.0/F高層2,32.0,高層,2,4683168,7728,606,328,4,NSS
7.0/F低層3,7.0,低層,3,4690440,7740,606,373,3,NSS
20.0/F中層3,20.0,中層,3,4619583,7661,603,365,4,NSS
32.0/F高層3,32.0,高層,3,4841487,8029,603,327,4,NSS
7.0/F低層4,7.0,低層,4,4031664,7384,546,319,4,NSS
20.0/F中層4,20.0,中層,4,4147847,7667,541,322,4,NSS
32.0/F高層4,32.0,高層,4,4119466,7657,538,321,4,NSS
7.0/F低層5,7.0,低層,5,4010370,7345,546,362,4,NSS
20.0/F中層5,20.0,中層,5,3980137,7357,541,326,3,NSS
32.0/F高層5,32.0,高層,5,4130226,7677,538,335,3,NSS
7.0/F低層6,7.0,低層,6,3416838,7801,438,304,4,NSS
20.0/F中層6,20.0,中層,6,3486525,8015,435,327,4,NSS
32.0/F高層6,32.0,高層,6,3526352,8144,433,358,3,NSS
7.0/F低層7,7.0,低層,7,3364716,7682,438,326,5,NSS
20.0/F中層7,20.0,中層,7,3475650,7990,435,341,5,NSS
32.0/F高層7,32.0,高層,7,3488681,8057,433,351,5,NSS
7.0/F低層8,7.0,低層,8,4000154,7394,541,318,4,NSS
20.0/F中層8,20.0,中層,8,4147847,7667,541,322,4,NSS
32.0/F高層8,32.0,高層,8,4119466,7657,538,321,4,NSS
7.0/F低層9,7.0,低層,9,4031664,7384,546,319,4,NSS
20.0/F中層9,20.0,中層,9,4847175,7515,645,311,4,NSS
32.0/F高層9,32.0,高層,9,4850560,7579,640,354,5,NSS
