,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層1,4.0,低層,1,4885608,8948,546
10.0/F中層1,10.0,中層,1,4988256,9136,546
16.0/F高層1,16.0,高層,1,5088174,9319,546
4.0/F低層2,4.0,低層,2,4885608,8948,546
10.0/F中層2,10.0,中層,2,4988256,9136,546
16.0/F高層2,16.0,高層,2,5088174,9319,546
4.0/F低層4,4.0,低層,4,4834830,8855,546
10.0/F中層4,10.0,中層,4,4936386,9041,546
16.0/F高層4,16.0,高層,4,5035758,9223,546
4.0/F低層5,4.0,低層,5,4935840,9040,546
10.0/F中層5,10.0,中層,5,5039580,9230,546
16.0/F高層5,16.0,高層,5,5140590,9415,546
4.0/F低層6,4.0,低層,6,4885608,8948,546
10.0/F中層6,10.0,中層,6,4988256,9136,546
16.0/F高層6,16.0,高層,6,5088174,9319,546
4.0/F低層7,4.0,低層,7,4885608,8948,546
10.0/F中層7,10.0,中層,7,4988256,9136,546
16.0/F高層7,16.0,高層,7,5088174,9319,546
4.0/F低層8,4.0,低層,8,4270266,7821,546
10.0/F中層8,10.0,中層,8,4366908,7998,546
16.0/F高層8,16.0,高層,8,4472832,8192,546
