,A,B,C,D,E,F,G,H
6.0,5520585,6833760,6959417,5241626,5631807,7070837,7068980,5673705
16.0,5685885,7031221,7237967,5391592,5816346,7341340,7294915,5839875
25.0,5857275,7308533,7474425,5642134,6108564,7527040,7493614,5992125
