,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,5080888,13513,376,437,3,NSS
22.0/F中層A,22.0,中層,A,5364710,14230,377,390,3,NSS
37.0/F高層A,37.0,高層,A,5577338,14794,377,334,3,NSS
9.0/F低層B,9.0,低層,B,5595306,13418,417,320,3,NSS
22.0/F中層B,22.0,中層,B,5435040,13065,416,394,4,NSS
37.0/F高層B,37.0,高層,B,5695872,13692,416,385,4,NSS
9.0/F低層C,9.0,低層,C,6307520,13712,460,363,4,NSS
22.0/F中層C,22.0,中層,C,6672760,14506,460,348,4,NSS
37.0/F高層C,37.0,高層,C,7140580,15523,460,338,4,NSS
9.0/F低層D,9.0,低層,D,6694025,11975,559,375,4,NSS
22.0/F中層D,22.0,中層,D,7069114,12646,559,370,4,NSS
37.0/F高層D,37.0,高層,D,7346378,13142,559,337,4,NSS
9.0/F低層E,9.0,低層,E,6692907,11973,559,321,4,NSS
22.0/F中層E,22.0,中層,E,6891911,12329,559,338,4,NSS
37.0/F高層E,37.0,高層,E,7256379,12981,559,346,4,NSS
9.0/F低層F,9.0,低層,F,6300800,11456,550,333,3,NSS
22.0/F中層F,22.0,中層,F,6548850,11907,550,322,3,NSS
37.0/F高層F,37.0,高層,F,6885450,12519,550,380,4,NSS
9.0/F低層G,9.0,低層,G,5412243,12979,417,323,3,NSS
22.0/F中層G,22.0,中層,G,5388864,12954,416,331,3,NSS
37.0/F高層G,37.0,高層,G,5660512,13607,416,328,3,NSS
9.0/F低層H,9.0,低層,H,4582312,12187,376,350,3,NSS
22.0/F中層H,22.0,中層,H,5167539,13707,377,373,3,NSS
37.0/F高層H,37.0,高層,H,5463484,14492,377,371,3,NSS
