,A,B,C,D,E,F,G,H
2.0,10743930,8991452,8895878,11068380,11094435,10473870,8969455,10985997
6.0,10853110,9090774,8996137,11247600,11232540,9069500,9069500,11163999
9.0,11035420,9165734,9071097,11370170,11395197,9143365,9143365,11284713
