,A,B,C,D,E,F,G,H
8.0,5444790,8749511,8761489,5218308,5425772,5832723,7849476,5292576
17.0,5647590,9101821,9136188,5499270,5648669,5899959,8148528,5474782
26.0,5856630,9438313,9508778,5542614,5870010,6049516,8405406,5589736
