,A,B,C,D,E,F,G,H
8.0,4900500,4834050,6155710,6212946,4800830,4573953,4889705,4900500
14.0,5010984,4942860,6294275,6352240,4914590,4676121,4999515,5010984
20.0,5121072,5051670,6432840,6492076,5026770,4778289,5109720,5121072
