,A,B,C,D,E,F,G,H
8.0,13644,12861,13429,14466,13447,12247,12027,13479
17.0,13839,13333,13523,14887,13644,12507,12436,14012
26.0,14040,13738,13686,15061,14084,13013,13085,14429
