,A,B,C,D,E,F,G,H
6.0,12694,11236,11249,12663,12425,11194,11030,12462
16.0,13132,11598,11637,13095,12906,11570,11333,12929
25.0,13527,11887,11855,13485,13303,11861,11602,13224
