,A,B,C,D,E,F,G,H
8.0,5426593,5982272,7088014,5115004,5271368,7000158,6020813,5195142
17.0,5577453,5875066,7334820,5288440,5437432,7127318,6120931,5584996
26.0,5487731,6011953,7412850,5469248,5546072,7286268,6337115,5752530
