,1,10,11,12,13,14,15,16,2,3,4,5,6,7,8,9
8.0,4597516,4375926,4118376,4027296,3961776,3256968,3088776,3963960,4353504,4261998,3984708,4014192,3256968,3256968,3984708,4595625
20.0,4742685,4508631,4272300,4134312,3784295,3332304,3034995,4064424,4491747,4412151,3982301,4060602,3332304,3299893,4012554,4765260
32.0,4896640,4654832,4256564,3942464,4191668,3160034,3124961,4178646,4615894,4555564,4117852,4177032,3160034,3160034,4117852,4892160
