,A,B,C,D,E,F,G,H
6.0,5441850,6814571,6807143,5241177,5546946,6747719,6906183,5365290
16.0,5618025,7077646,6752671,5409552,5717566,7036792,6974892,5623680
25.0,5807340,7179162,7015844,5664582,5851368,7242919,7161211,5398785
