,A,B,C,D,E,F,G,H
9.0,11267,11681,13130,12186,12433,11816,11681,12792
20.0,11751,12064,13225,12507,12832,12246,11905,12167
30.0,12774,12459,13258,12807,13277,12319,12376,13076
