,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,5258168,13448,391
17.0/F中層A,17.0,中層,A,5429426,13886,391
26.0/F高層A,26.0,高層,A,5570968,14248,391
8.0/F低層B,8.0,低層,B,7073360,12631,560
17.0/F中層B,17.0,中層,B,7323120,13077,560
26.0/F高層B,26.0,高層,B,7575680,13528,560
8.0/F低層C,8.0,低層,C,5740058,13318,431
17.0/F中層C,17.0,中層,C,5974091,13861,431
26.0/F高層C,26.0,高層,C,6121493,14203,431
8.0/F低層D,8.0,低層,D,5330467,13703,389
17.0/F中層D,17.0,中層,D,5448723,14007,389
26.0/F高層D,26.0,高層,D,5604712,14408,389
8.0/F低層E,8.0,低層,E,5326188,13692,389
17.0/F中層E,17.0,中層,E,5325021,13689,389
26.0/F高層E,26.0,高層,E,5466228,14052,389
8.0/F低層F,8.0,低層,F,5829275,13525,431
17.0/F中層F,17.0,中層,F,5923664,13744,431
26.0/F高層F,26.0,高層,F,6020639,13969,431
8.0/F低層G,8.0,低層,G,7280000,13000,560
17.0/F中層G,17.0,中層,G,7395360,13206,560
26.0/F高層G,26.0,高層,G,7579600,13535,560
8.0/F低層H,8.0,低層,H,5286711,13521,391
17.0/F中層H,17.0,中層,H,5421606,13866,391
26.0/F高層H,26.0,高層,H,5580352,14272,391
