,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,5520585,12691,435
16.0/F中層A,16.0,中層,A,5685885,13071,435
25.0/F高層A,25.0,高層,A,5857275,13465,435
6.0/F低層B,6.0,低層,B,6833760,11040,619
16.0/F中層B,16.0,中層,B,7031221,11359,619
25.0/F高層B,25.0,高層,B,7308533,11807,619
6.0/F低層C,6.0,低層,C,6959417,11243,619
16.0/F中層C,16.0,中層,C,7237967,11693,619
25.0/F高層C,25.0,高層,C,7474425,12075,619
6.0/F低層D,6.0,低層,D,5241626,11674,449
16.0/F中層D,16.0,中層,D,5391592,12008,449
25.0/F高層D,25.0,高層,D,5642134,12566,449
6.0/F低層E,6.0,低層,E,5631807,12543,449
16.0/F中層E,16.0,中層,E,5816346,12954,449
25.0/F高層E,25.0,高層,E,6108564,13222,462
6.0/F低層F,6.0,低層,F,7070837,11423,619
16.0/F中層F,16.0,中層,F,7341340,11860,619
25.0/F高層F,25.0,高層,F,7527040,12160,619
6.0/F低層G,6.0,低層,G,7068980,11420,619
16.0/F中層G,16.0,中層,G,7294915,11785,619
25.0/F高層G,25.0,高層,G,7493614,12106,619
6.0/F低層H,6.0,低層,H,5673705,13043,435
16.0/F中層H,16.0,中層,H,5839875,13425,435
25.0/F高層H,25.0,高層,H,5992125,13775,435
