,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層1,4.0,低層,1,4749108,8698,546,135,1,NSS
9.0/F中層1,9.0,中層,1,4832100,8850,546,142,1,NSS
15.0/F高層1,15.0,高層,1,4931472,9032,546,136,1,NSS
4.0/F低層2,4.0,低層,2,4749108,8698,546,90,1,NSS
9.0/F中層2,9.0,中層,2,4832100,8850,546,95,1,NSS
15.0/F高層2,15.0,高層,2,4931472,9032,546,91,1,NSS
4.0/F低層3,4.0,低層,3,4749108,8698,546,90,1,NSS
9.0/F中層3,9.0,中層,3,4832100,8850,546,95,1,NSS
15.0/F高層3,15.0,高層,3,4931472,9032,546,91,1,NSS
4.0/F低層4,4.0,低層,4,4674852,8562,546,177,2,NSS
9.0/F中層4,9.0,中層,4,4758936,8716,546,181,2,NSS
15.0/F高層4,15.0,高層,4,4858854,8899,546,168,2,NSS
4.0/F低層5,4.0,低層,5,4749108,8698,546,90,1,NSS
9.0/F中層5,9.0,中層,5,4832100,8850,546,95,1,NSS
15.0/F高層5,15.0,高層,5,4931472,9032,546,91,1,NSS
4.0/F低層6,4.0,低層,6,5144412,9422,546,161,2,NSS
9.0/F中層6,9.0,中層,6,5245422,9607,546,174,2,NSS
15.0/F高層6,15.0,高層,6,5389566,9871,546,179,2,NSS
4.0/F低層7,4.0,低層,7,4749108,8698,546,90,1,NSS
9.0/F中層7,9.0,中層,7,4832100,8850,546,95,1,NSS
15.0/F高層7,15.0,高層,7,4931472,9032,546,91,1,NSS
4.0/F低層8,4.0,低層,8,4749108,8698,546,90,1,NSS
9.0/F中層8,9.0,中層,8,4832100,8850,546,95,1,NSS
15.0/F高層8,15.0,高層,8,4931472,9032,546,91,1,NSS
