,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
9/F低層A,9,低層,A,4716873.0,11421.0,413.0,385,4,NSS,"FLORA PLAZA(Block 9),PAK WO RD|花都廣場9座,百和路"
20/F中層A,20,中層,A,4874639.0,11803.0,413.0,396,4,NSS,"FLORA PLAZA(Block 9),PAK WO RD|花都廣場9座,百和路"
30/F高層A,30,高層,A,4922547.0,11919.0,413.0,333,3,NSS,"FLORA PLAZA(Block 9),PAK WO RD|花都廣場9座,百和路"
9/F低層B,9,低層,B,5796840.0,10815.0,536.0,347,4,NSS,"FLORA PLAZA(Block 9),PAK WO RD|花都廣場9座,百和路"
20/F中層B,20,中層,B,6050904.0,11289.0,536.0,349,4,NSS,"FLORA PLAZA(Block 9),PAK WO RD|花都廣場9座,百和路"
30/F高層B,30,高層,B,6214920.0,11595.0,536.0,341,4,NSS,"FLORA PLAZA(Block 9),PAK WO RD|花都廣場9座,百和路"
9/F低層C,9,低層,C,4748224.0,11414.0,416.0,347,4,NSS,"FLORA PLAZA(Block 9),PAK WO RD|花都廣場9座,百和路"
20/F中層C,20,中層,C,4773600.0,11475.0,416.0,354,4,NSS,"FLORA PLAZA(Block 9),PAK WO RD|花都廣場9座,百和路"
30/F高層C,30,高層,C,4802304.0,11544.0,416.0,371,4,NSS,"FLORA PLAZA(Block 9),PAK WO RD|花都廣場9座,百和路"
9/F低層D,9,低層,D,4491240.0,11516.0,390.0,329,4,NSS,"FLORA PLAZA(Block 9),PAK WO RD|花都廣場9座,百和路"
20/F中層D,20,中層,D,4509180.0,11562.0,390.0,338,4,NSS,"FLORA PLAZA(Block 9),PAK WO RD|花都廣場9座,百和路"
30/F高層D,30,高層,D,4632030.0,11877.0,390.0,385,4,NSS,"FLORA PLAZA(Block 9),PAK WO RD|花都廣場9座,百和路"
9/F低層E,9,低層,E,4424550.0,11345.0,390.0,352,4,NSS,"FLORA PLAZA(Block 9),PAK WO RD|花都廣場9座,百和路"
20/F中層E,20,中層,E,4482270.0,11493.0,390.0,364,4,NSS,"FLORA PLAZA(Block 9),PAK WO RD|花都廣場9座,百和路"
30/F高層E,30,高層,E,4619940.0,11846.0,390.0,382,4,NSS,"FLORA PLAZA(Block 9),PAK WO RD|花都廣場9座,百和路"
9/F低層F,9,低層,F,4730336.0,11371.0,416.0,349,3,NSS,"FLORA PLAZA(Block 9),PAK WO RD|花都廣場9座,百和路"
20/F中層F,20,中層,F,4777760.0,11485.0,416.0,368,3,NSS,"FLORA PLAZA(Block 9),PAK WO RD|花都廣場9座,百和路"
30/F高層F,30,高層,F,4916704.0,11819.0,416.0,367,4,NSS,"FLORA PLAZA(Block 9),PAK WO RD|花都廣場9座,百和路"
9/F低層G,9,低層,G,5860624.0,10934.0,536.0,350,3,NSS,"FLORA PLAZA(Block 9),PAK WO RD|花都廣場9座,百和路"
20/F中層G,20,中層,G,6118440.0,11415.0,536.0,349,3,NSS,"FLORA PLAZA(Block 9),PAK WO RD|花都廣場9座,百和路"
30/F高層G,30,高層,G,6337128.0,11823.0,536.0,353,3,NSS,"FLORA PLAZA(Block 9),PAK WO RD|花都廣場9座,百和路"
9/F低層H,9,低層,H,4735871.0,11467.0,413.0,333,3,NSS,"FLORA PLAZA(Block 9),PAK WO RD|花都廣場9座,百和路"
20/F中層H,20,中層,H,4872987.0,11799.0,413.0,333,3,NSS,"FLORA PLAZA(Block 9),PAK WO RD|花都廣場9座,百和路"
30/F高層H,30,高層,H,5136894.0,12438.0,413.0,365,3,NSS,"FLORA PLAZA(Block 9),PAK WO RD|花都廣場9座,百和路"
