,subjFloor,floorLv,unitNo,price,npsf,nfa
12.0/F低層A,12.0,低層,A,5585292,13204,423
22.0/F中層A,22.0,中層,A,5776065,13655,423
32.0/F高層A,32.0,高層,A,5878760,13865,424
12.0/F低層B,12.0,低層,B,5942235,12779,465
22.0/F中層B,22.0,中層,B,6153810,13234,465
32.0/F高層B,32.0,高層,B,6316432,13613,464
12.0/F低層C,12.0,低層,C,7497126,12558,597
22.0/F中層C,22.0,中層,C,7674435,12855,597
32.0/F高層C,32.0,高層,C,7830844,13139,596
12.0/F低層D,12.0,低層,D,5614056,13272,423
22.0/F中層D,22.0,中層,D,5702886,13482,423
32.0/F高層D,32.0,高層,D,5898264,13911,424
12.0/F低層E,12.0,低層,E,5694426,13462,423
22.0/F中層E,22.0,中層,E,5734611,13557,423
32.0/F高層E,32.0,高層,E,5837375,13735,425
12.0/F低層F,12.0,低層,F,7497126,12558,597
22.0/F中層F,22.0,中層,F,7609362,12746,597
32.0/F高層F,32.0,高層,F,7846340,13165,596
12.0/F低層G,12.0,低層,G,5964555,12827,465
22.0/F中層G,22.0,中層,G,6118005,13157,465
32.0/F高層G,32.0,高層,G,6224955,13387,465
12.0/F低層H,12.0,低層,H,5610672,13264,423
22.0/F中層H,22.0,中層,H,5796792,13704,423
32.0/F高層H,32.0,高層,H,5897725,13877,425
