,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,5871303,12681,463,311,4,NSS
16.0/F中層A,16.0,中層,A,6069467,13109,463,347,4,NSS
24.0/F高層A,24.0,高層,A,6219016,13432,463,339,3,NSS
8.0/F低層B,8.0,低層,B,5393640,12842,420,347,3,NSS
16.0/F中層B,16.0,中層,B,5591460,13313,420,363,3,NSS
24.0/F高層B,24.0,高層,B,5780460,13763,420,347,3,NSS
8.0/F低層C,8.0,低層,C,7341992,12196,602,321,5,NSS
16.0/F中層C,16.0,中層,C,7652022,12711,602,300,4,NSS
24.0/F高層C,24.0,高層,C,7787472,12936,602,355,5,NSS
8.0/F低層D,8.0,低層,D,6121170,12366,495,354,5,NSS
16.0/F中層D,16.0,中層,D,6380504,12916,494,324,4,NSS
24.0/F高層D,24.0,高層,D,7062660,14268,495,385,4,NSS
8.0/F低層E,8.0,低層,E,5514480,13320,414,337,4,NSS
16.0/F中層E,16.0,中層,E,5803038,14017,414,346,4,NSS
24.0/F高層E,24.0,高層,E,5978160,14440,414,326,4,NSS
8.0/F低層F,8.0,低層,F,6955812,12333,564,325,4,NSS
16.0/F中層F,16.0,中層,F,7276728,12902,564,368,4,NSS
24.0/F高層F,24.0,高層,F,7484844,13271,564,354,4,NSS
8.0/F低層G,8.0,低層,G,5395662,13033,414,322,4,NSS
16.0/F中層G,16.0,中層,G,5535180,13370,414,351,4,NSS
24.0/F高層G,24.0,高層,G,5699124,13766,414,345,4,NSS
8.0/F低層H,8.0,低層,H,5564286,11739,474,358,3,NSS
16.0/F中層H,16.0,中層,H,5844894,12331,474,323,3,NSS
24.0/F高層H,24.0,高層,H,6018852,12698,474,321,3,NSS
