,A,B,C,D,E,F,G,H
9.0,12306,11992,12563,12197,12643,12104,11992,12211
20.0,12495,11688,12845,12852,13020,12487,11824,12652
30.0,12778,11891,13180,13116,13403,12836,12014,13330
