,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A,2.0,低層,A,11859420,11514,1030
6.0/F中層A,6.0,中層,A,12025250,11675,1030
9.0/F高層A,9.0,高層,A,12150910,11797,1030
2.0/F低層B,2.0,低層,B,,,
6.0/F中層B,6.0,中層,B,,,
9.0/F高層B,9.0,高層,B,,,
2.0/F低層C,2.0,低層,C,,,
6.0/F中層C,6.0,中層,C,,,
9.0/F高層C,9.0,高層,C,,,
2.0/F低層D,2.0,低層,D,,,
6.0/F中層D,6.0,中層,D,,,
9.0/F高層D,9.0,高層,D,,,
2.0/F低層E,2.0,低層,E,,,
6.0/F中層E,6.0,中層,E,,,
9.0/F高層E,9.0,高層,E,,,
2.0/F低層F,2.0,低層,F,,,
6.0/F中層F,6.0,中層,F,,,
9.0/F高層F,9.0,高層,F,,,
2.0/F低層G,2.0,低層,G,10308375,11025,935
6.0/F中層G,6.0,中層,G,,,
9.0/F高層G,9.0,高層,G,,,
2.0/F低層H,2.0,低層,H,,,
6.0/F中層H,6.0,中層,H,,,
9.0/F高層H,9.0,高層,H,,,
