,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,5053734,12666,399,420,3,NSS
12.0/F中層A,12.0,中層,A,5153883,12917,399,405,3,NSS
18.0/F高層A,18.0,高層,A,5265204,13196,399,411,3,NSS
5.0/F低層B,5.0,低層,B,5174232,12968,399,348,4,NSS
12.0/F中層B,12.0,中層,B,5208945,13055,399,359,4,NSS
18.0/F高層B,18.0,高層,B,5322660,13340,399,369,4,NSS
5.0/F低層C,5.0,低層,C,4370624,11624,376,322,3,NSS
12.0/F中層C,12.0,中層,C,4529672,12047,376,397,4,NSS
18.0/F高層C,18.0,高層,C,4559376,12126,376,386,4,NSS
5.0/F低層D,5.0,低層,D,5671728,12438,456,396,4,NSS
12.0/F中層D,12.0,中層,D,5801232,12722,456,393,4,NSS
18.0/F高層D,18.0,高層,D,5918424,12979,456,374,4,NSS
5.0/F低層E,5.0,低層,E,4896528,12272,399,359,3,NSS
12.0/F中層E,12.0,中層,E,5040567,12633,399,400,4,NSS
18.0/F高層E,18.0,高層,E,5300316,13284,399,403,4,NSS
5.0/F低層F,5.0,低層,F,5106801,12799,399,340,3,NSS
12.0/F中層F,12.0,中層,F,5245653,13147,399,347,3,NSS
18.0/F高層F,18.0,高層,F,5364156,13444,399,346,3,NSS
5.0/F低層G,5.0,低層,G,5597856,12276,456,424,3,NSS
12.0/F中層G,12.0,中層,G,5865528,12863,456,356,3,NSS
18.0/F高層G,18.0,高層,G,6075744,13324,456,337,3,NSS
5.0/F低層H,5.0,低層,H,4706768,12518,376,391,4,NSS
12.0/F中層H,12.0,中層,H,4672552,12427,376,397,4,NSS
18.0/F高層H,18.0,高層,H,4741736,12611,376,362,3,NSS
