,A,B,C,D,E,F,G,H
2.0,10431,9596,9494,10746,10845,11202,9593,10739
6.0,10537,9702,9601,10920,10980,9700,9700,10913
9.0,10714,9782,9681,11039,11139,9779,9779,11031
