,A,B,C,D,E,F,G,H
9.0,5243035,6533840,5260736,4969380,5002920,5125120,6202056,4923776
20.0,5388824,6697856,5557760,5125770,5142540,5454176,6370360,5001568
30.0,5473076,6589584,5642208,5278260,5226000,5436288,6542416,5051072
