,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
16.0/F低層10,16.0,低層,10,2034630,4810,423,80,1,NSS
20.0/F中層10,20.0,中層,10,2063394,4878,423,86,1,NSS
26.0/F高層10,26.0,高層,10,2106540,4980,423,150,1,NSS
16.0/F低層13,16.0,低層,13,,,,,,NSS
20.0/F中層13,20.0,中層,13,,,,,,NSS
26.0/F高層13,26.0,高層,13,,,,,,NSS
16.0/F低層15,16.0,低層,15,1643220,4590,358,90,1,NSS
20.0/F中層15,20.0,中層,15,1666490,4655,358,96,1,NSS
26.0/F高層15,26.0,高層,15,1701574,4753,358,105,1,NSS
16.0/F低層4,16.0,低層,4,,,,,,NSS
20.0/F中層4,20.0,中層,4,,,,,,NSS
26.0/F高層4,26.0,高層,4,,,,,,NSS
