,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,4938890,7610,649,356,4,NSS
20.0/F中層1,20.0,中層,1,5204980,8020,649,326,3,NSS
33.0/F高層1,33.0,高層,1,5428236,8364,649,325,3,NSS
7.0/F低層2,7.0,低層,2,4941486,7614,649,333,4,NSS
20.0/F中層2,20.0,中層,2,5175775,7975,649,354,4,NSS
33.0/F高層2,33.0,高層,2,5402925,8325,649,329,4,NSS
7.0/F低層3,7.0,低層,3,4081664,7972,512,306,5,NSS
20.0/F中層3,20.0,中層,3,4270592,8341,512,337,5,NSS
33.0/F高層3,33.0,高層,3,4460544,8712,512,306,5,NSS
7.0/F低層4,7.0,低層,4,4124160,8055,512,304,4,NSS
20.0/F中層4,20.0,中層,4,4315648,8429,512,329,4,NSS
33.0/F高層4,33.0,高層,4,4503552,8796,512,305,4,NSS
7.0/F低層5,7.0,低層,5,4953168,7632,649,330,4,NSS
20.0/F中層5,20.0,中層,5,5210172,8028,649,351,4,NSS
33.0/F高層5,33.0,高層,5,5434726,8374,649,327,4,NSS
7.0/F低層6,7.0,低層,6,4909685,7565,649,312,4,NSS
20.0/F中層6,20.0,中層,6,5133590,7910,649,320,3,NSS
33.0/F高層6,33.0,高層,6,5388647,8303,649,326,4,NSS
7.0/F低層7,7.0,低層,7,4081664,7972,512,306,5,NSS
20.0/F中層7,20.0,中層,7,4270592,8341,512,337,5,NSS
33.0/F高層7,33.0,高層,7,4460544,8712,512,306,5,NSS
7.0/F低層8,7.0,低層,8,4081664,7972,512,306,5,NSS
20.0/F中層8,20.0,中層,8,4270592,8341,512,337,5,NSS
33.0/F高層8,33.0,高層,8,4460544,8712,512,306,5,NSS
