,1,2,3,4,5,6,7,8
7.0,5833164,5916572,5911318,4675311,4721519,5999331,6044160,5250329
15.0,5702130,6284302,6098190,4798051,4852923,6188949,6234624,5566182
23.0,5870151,6300602,6503643,4929094,4889745,6372483,6419456,5306994
