,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,4125996,7017,588,226,3,NSS
18.0/F中層A,18.0,中層,A,4266528,7256,588,330,3,NSS
28.0/F高層A,28.0,高層,A,4467624,7598,588,265,3,NSS
7.0/F低層B,7.0,低層,B,4033498,7027,574,231,3,NSS
18.0/F中層B,18.0,中層,B,4203402,7323,574,259,3,NSS
28.0/F高層B,28.0,高層,B,4364122,7603,574,268,3,NSS
7.0/F低層C,7.0,低層,C,4022592,7008,574,198,3,NSS
18.0/F中層C,18.0,中層,C,4193070,7305,574,221,3,NSS
28.0/F高層C,28.0,高層,C,4355512,7588,574,227,3,NSS
7.0/F低層D,7.0,低層,D,4110120,6990,588,197,3,NSS
18.0/F中層D,18.0,中層,D,4284168,7286,588,220,3,NSS
28.0/F高層D,28.0,高層,D,4449984,7568,588,226,3,NSS
7.0/F低層E,7.0,低層,E,3042359,7261,419,169,3,NSS
18.0/F中層E,18.0,中層,E,3177696,7584,419,192,3,NSS
28.0/F高層E,28.0,高層,E,3305491,7889,419,198,3,NSS
7.0/F低層F,7.0,低層,F,3350412,7159,468,180,3,NSS
18.0/F中層F,18.0,中層,F,3497832,7474,468,203,3,NSS
28.0/F高層F,28.0,高層,F,3639168,7776,468,209,3,NSS
7.0/F低層G,7.0,低層,G,4174680,7324,570,290,4,NSS
18.0/F中層G,18.0,中層,G,4334280,7604,570,314,4,NSS
28.0/F高層G,28.0,高層,G,4472220,7846,570,305,4,NSS
7.0/F低層H,7.0,低層,H,3997410,7013,570,197,3,NSS
18.0/F中層H,18.0,中層,H,4166700,7310,570,220,3,NSS
28.0/F高層H,28.0,高層,H,4328010,7593,570,226,3,NSS
7.0/F低層J,7.0,低層,J,3350412,7159,468,180,3,NSS
18.0/F中層J,18.0,中層,J,3497832,7474,468,203,3,NSS
28.0/F高層J,28.0,高層,J,3350880,7160,468,296,3,NSS
7.0/F低層K,7.0,低層,K,2974900,7100,419,275,4,NSS
18.0/F中層K,18.0,中層,K,3098505,7395,419,315,4,NSS
28.0/F高層K,28.0,高層,K,3211216,7664,419,331,4,NSS
