,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層1,5.0,低層,1,4519473,13737,329,380,3,NSS
13.0/F中層1,13.0,中層,1,4641203,14107,329,377,3,NSS
21.0/F高層1,21.0,高層,1,4763920,14480,329,347,3,NSS
5.0/F低層2,5.0,低層,2,6212005,12301,505,336,3,NSS
13.0/F中層2,13.0,中層,2,6361990,12598,505,345,3,NSS
21.0/F高層2,21.0,高層,2,6545305,12961,505,346,3,NSS
5.0/F低層3,5.0,低層,3,6357950,12590,505,305,4,NSS
13.0/F中層3,13.0,中層,3,6327650,12530,505,310,4,NSS
21.0/F高層3,21.0,高層,3,6584190,13038,505,301,4,NSS
5.0/F低層4,5.0,低層,4,4095504,12189,336,200,2,NSS
13.0/F中層4,13.0,中層,4,4241664,12624,336,199,2,NSS
21.0/F高層4,21.0,高層,4,5071584,15094,336,349,3,NSS
5.0/F低層5,5.0,低層,5,4622330,13798,335,392,4,NSS
13.0/F中層5,13.0,中層,5,4737235,14141,335,395,4,NSS
21.0/F高層5,21.0,高層,5,4698375,14025,335,339,3,NSS
5.0/F低層6,5.0,低層,6,6231700,12340,505,335,4,NSS
13.0/F中層6,13.0,中層,6,6281190,12438,505,347,4,NSS
21.0/F高層6,21.0,高層,6,6457435,12787,505,334,4,NSS
5.0/F低層7,5.0,低層,7,6333205,12541,505,334,4,NSS
13.0/F中層7,13.0,中層,7,6393805,12661,505,345,4,NSS
21.0/F高層7,21.0,高層,7,6567020,13004,505,335,4,NSS
5.0/F低層8,5.0,低層,8,4583472,13974,328,322,3,NSS
13.0/F中層8,13.0,中層,8,4711720,14365,328,385,4,NSS
21.0/F高層8,21.0,高層,8,4818976,14692,328,357,4,NSS
