,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,3873853,6577,589,332,4,NSS
16.0/F中層A,16.0,中層,A,4001666,6794,589,340,4,NSS
24.0/F高層A,24.0,高層,A,4117110,6990,589,328,4,NSS
7.0/F低層B,7.0,低層,B,3866944,6532,592,378,4,NSS
16.0/F中層B,16.0,中層,B,3994224,6747,592,386,4,NSS
24.0/F高層B,24.0,高層,B,4110256,6943,592,370,4,NSS
7.0/F低層C,7.0,低層,C,3985344,6732,592,368,3,NSS
16.0/F中層C,16.0,中層,C,4132752,6981,592,344,3,NSS
24.0/F高層C,24.0,高層,C,4333440,7320,592,336,3,NSS
7.0/F低層D,7.0,低層,D,3873853,6577,589,332,4,NSS
16.0/F中層D,16.0,中層,D,4001666,6794,589,340,4,NSS
24.0/F高層D,24.0,高層,D,4117110,6990,589,328,4,NSS
7.0/F低層E,7.0,低層,E,2769175,6425,431,264,4,NSS
16.0/F中層E,16.0,中層,E,2857099,6629,431,254,4,NSS
24.0/F高層E,24.0,高層,E,3178194,7374,431,240,4,NSS
7.0/F低層G,7.0,低層,G,3846108,6541,588,369,4,NSS
16.0/F中層G,16.0,中層,G,3970176,6752,588,381,4,NSS
24.0/F高層G,24.0,高層,G,4083072,6944,588,370,4,NSS
7.0/F低層H,7.0,低層,H,3934308,6691,588,335,4,NSS
16.0/F中層H,16.0,中層,H,4013100,6825,588,355,4,NSS
24.0/F高層H,24.0,高層,H,4130700,7025,588,354,4,NSS
7.0/F低層J,7.0,低層,J,3041650,6350,479,283,4,NSS
16.0/F中層J,16.0,中層,J,3376950,7050,479,285,4,NSS
24.0/F高層J,24.0,高層,J,3476103,7257,479,273,4,NSS
7.0/F低層K,7.0,低層,K,2735557,6347,431,305,4,NSS
16.0/F中層K,16.0,中層,K,2824343,6553,431,291,4,NSS
24.0/F高層K,24.0,高層,K,2900199,6729,431,265,4,NSS
