,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層10,8.0,低層,10,2991876,5286,566,343,4,NSS
19.0/F中層10,19.0,中層,10,3111302,5497,566,351,4,NSS
29.0/F高層10,29.0,高層,10,3377322,5967,566,323,4,NSS
8.0/F低層14,8.0,低層,14,1885640,5015,376,216,3,NSS
19.0/F中層14,19.0,中層,14,1942040,5165,376,233,3,NSS
29.0/F高層14,29.0,高層,14,1983776,5276,376,273,3,NSS
8.0/F低層15,8.0,低層,15,3009988,5318,566,365,4,NSS
19.0/F中層15,19.0,中層,15,2965274,5239,566,326,3,NSS
29.0/F高層15,29.0,高層,15,3028666,5351,566,370,4,NSS
8.0/F低層17,8.0,低層,17,2085545,5417,385,291,5,NSS
19.0/F中層17,19.0,中層,17,1998920,5192,385,287,5,NSS
29.0/F高層17,29.0,高層,17,2052435,5331,385,297,5,NSS
8.0/F低層18,8.0,低層,18,2434285,5495,443,323,4,NSS
19.0/F中層18,19.0,中層,18,2532631,5717,443,332,4,NSS
29.0/F高層18,29.0,高層,18,2732424,6168,443,309,4,NSS
8.0/F低層3,8.0,低層,3,2996970,5295,566,333,3,NSS
19.0/F中層3,19.0,中層,3,3115830,5505,566,367,3,NSS
29.0/F高層3,29.0,高層,3,3226200,5700,566,333,3,NSS
8.0/F低層4,8.0,低層,4,1905750,5082,375,212,3,NSS
19.0/F中層4,19.0,中層,4,1965375,5241,375,228,3,NSS
29.0/F高層4,29.0,高層,4,2020875,5389,375,243,3,NSS
8.0/F低層6,8.0,低層,6,3004512,5523,544,347,4,NSS
19.0/F中層6,19.0,中層,6,3168256,5824,544,365,4,NSS
29.0/F高層6,29.0,高層,6,3295552,6058,544,354,4,NSS
8.0/F低層7,8.0,低層,7,2890272,5313,544,314,4,NSS
19.0/F中層7,19.0,中層,7,3007776,5529,544,328,4,NSS
29.0/F高層7,29.0,高層,7,3269984,6011,544,310,4,NSS
8.0/F低層8,8.0,低層,8,2085545,5417,385,291,5,NSS
19.0/F中層8,19.0,中層,8,1998920,5192,385,287,5,NSS
29.0/F高層8,29.0,高層,8,2052435,5331,385,297,5,NSS
