,A,B,C,D,E,F,G,H
8.0,5030159,5734652,9250548,5263050,5070488,7499652,5554728,5146470
17.0,5448334,5915213,9579244,5484570,5282410,7543884,5707302,5314907
26.0,5314518,5814757,8925472,5464290,5344188,7611396,5900821,5450279
