,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,3615404,6526,554,315,4,NSS
18.0/F中層1,18.0,中層,1,3763876,6794,554,293,4,NSS
29.0/F高層1,29.0,高層,1,3911240,7060,554,263,4,NSS
7.0/F低層10,7.0,低層,10,2744845,6845,401,308,4,NSS
18.0/F中層10,18.0,中層,10,2868754,7154,401,308,5,NSS
29.0/F高層10,29.0,高層,10,2978227,7427,401,262,5,NSS
7.0/F低層2,7.0,低層,2,3610418,6517,554,388,4,NSS
18.0/F中層2,18.0,中層,2,3761106,6789,554,366,4,NSS
29.0/F高層2,29.0,高層,2,3910132,7058,554,332,4,NSS
7.0/F低層3,7.0,低層,3,2732013,6813,401,306,4,NSS
18.0/F中層3,18.0,中層,3,2844293,7093,401,278,4,NSS
29.0/F高層3,29.0,高層,3,2955370,7370,401,243,4,NSS
7.0/F低層4,7.0,低層,4,4129290,6402,645,283,4,NSS
18.0/F中層4,18.0,中層,4,4300860,6668,645,261,4,NSS
29.0/F高層4,29.0,高層,4,4471785,6933,645,231,4,NSS
7.0/F低層5,7.0,低層,5,2741236,6836,401,263,4,NSS
18.0/F中層5,18.0,中層,5,2854719,7119,401,241,4,NSS
29.0/F高層5,29.0,高層,5,2967400,7400,401,211,4,NSS
7.0/F低層6,7.0,低層,6,3615404,6526,554,315,4,NSS
18.0/F中層6,18.0,中層,6,3763876,6794,554,293,4,NSS
29.0/F高層6,29.0,高層,6,3911240,7060,554,263,4,NSS
7.0/F低層7,7.0,低層,7,3627038,6547,554,365,4,NSS
18.0/F中層7,18.0,中層,7,3773294,6811,554,337,4,NSS
29.0/F高層7,29.0,高層,7,3920104,7076,554,302,4,NSS
7.0/F低層8,7.0,低層,8,2741236,6836,401,263,4,NSS
18.0/F中層8,18.0,中層,8,2854719,7119,401,241,4,NSS
29.0/F高層8,29.0,高層,8,2967400,7400,401,211,4,NSS
7.0/F低層9,7.0,低層,9,4129290,6402,645,283,4,NSS
18.0/F中層9,18.0,中層,9,4300860,6668,645,261,4,NSS
29.0/F高層9,29.0,高層,9,4471785,6933,645,231,4,NSS
