,A,B,C,D,E,F,G,H
9.0,5111701,6280848,5203744,4984200,4937790,5921728,5818280,5141850
20.0,5160435,6089496,5166304,5130450,5085210,6106112,5973184,5382216
30.0,5270706,6283528,5423808,5273190,5172180,6256728,6053048,5475967
