,A,B,C,D,E,F,G,H
6.0,5491170,5855024,5583186,5497338,4931931,5059368,5135989,4808067
16.0,6142040,6047296,5751816,5667720,5078424,5169734,5192760,5069293
25.0,6339920,6218096,5367252,5831094,5198715,5323770,5369425,5268190
