,A,B,C,D,E,F,G,H
9.0,5217842,6142560,5281444,5148780,4953780,4782752,6381616,5079487
20.0,5313245,6280312,5493313,5238090,5132010,4979520,6190264,5001017
30.0,5334308,6462552,5481749,5413590,5301270,5122208,6477024,5306637
