,A,B,C,D,E,F,G,H
6.0,5854435,6028737,5385648,5373822,4927167,5052222,4925976,5040312
16.0,5907785,6011184,5552088,5552088,5093510,5083982,5101847,5310272
25.0,6132340,6196136,5699256,5649762,5279306,5232063,5258265,5273351
