,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層1,9.0,低層,1,2324421,5247,443,70,1,NSS
18.0/F中層1,18.0,中層,1,2401060,5420,443,79,1,NSS
28.0/F高層1,28.0,高層,1,2486116,5612,443,89,1,NSS
9.0/F低層10,9.0,低層,10,2170124,5332,407,65,1,NSS
18.0/F中層10,18.0,中層,10,2241756,5508,407,74,1,NSS
28.0/F高層10,28.0,高層,10,2320714,5702,407,84,1,NSS
9.0/F低層12,9.0,低層,12,,,,,,NSS
18.0/F中層12,18.0,中層,12,,,,,,NSS
28.0/F高層12,28.0,高層,12,,,,,,NSS
9.0/F低層14,9.0,低層,14,2324421,5247,443,105,1,NSS
18.0/F中層14,18.0,中層,14,2401060,5420,443,119,1,NSS
28.0/F高層14,28.0,高層,14,2486116,5612,443,150,1,NSS
9.0/F低層18,9.0,低層,18,2105688,5304,397,63,1,NSS
18.0/F中層18,18.0,中層,18,2175163,5479,397,72,1,NSS
28.0/F高層18,28.0,高層,18,2251784,5672,397,82,1,NSS
9.0/F低層19,9.0,低層,19,2170124,5332,407,65,1,NSS
18.0/F中層19,18.0,中層,19,2241756,5508,407,74,1,NSS
28.0/F高層19,28.0,高層,19,2320714,5702,407,84,1,NSS
9.0/F低層20,9.0,低層,20,2047815,5319,385,61,1,NSS
18.0/F中層20,18.0,中層,20,2115190,5494,385,70,1,NSS
28.0/F高層20,28.0,高層,20,2189880,5688,385,80,1,NSS
9.0/F低層21,9.0,低層,21,2324421,5247,443,70,1,NSS
18.0/F中層21,18.0,中層,21,2401060,5420,443,79,1,NSS
28.0/F高層21,28.0,高層,21,2486116,5612,443,89,1,NSS
9.0/F低層5,9.0,低層,5,2304027,5661,407,141,2,NSS
18.0/F中層5,18.0,中層,5,2382171,5853,407,164,2,NSS
28.0/F高層5,28.0,高層,5,2490840,6120,407,234,2,NSS
9.0/F低層6,9.0,低層,6,2047815,5319,385,61,1,NSS
18.0/F中層6,18.0,中層,6,2115190,5494,385,70,1,NSS
28.0/F高層6,28.0,高層,6,2189880,5688,385,80,1,NSS
9.0/F低層9,9.0,低層,9,2047815,5319,385,61,1,NSS
18.0/F中層9,18.0,中層,9,2115190,5494,385,70,1,NSS
28.0/F高層9,28.0,高層,9,2189880,5688,385,80,1,NSS
