,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,5496465,13845,397
17.0/F中層A,17.0,中層,A,5611198,14134,397
26.0/F高層A,26.0,高層,A,5768807,14531,397
8.0/F低層B,8.0,低層,B,5789971,13189,439
17.0/F中層B,17.0,中層,B,5970839,13601,439
26.0/F高層B,26.0,高層,B,6120977,13943,439
8.0/F低層C,8.0,低層,C,7268928,12576,578
17.0/F中層C,17.0,中層,C,7489724,12958,578
26.0/F高層C,26.0,高層,C,7664858,13261,578
8.0/F低層D,8.0,低層,D,5350520,13790,388
17.0/F中層D,17.0,中層,D,5517360,14220,388
26.0/F高層D,26.0,高層,D,5684976,14652,388
8.0/F低層E,8.0,低層,E,5193150,13350,389
17.0/F中層E,17.0,中層,E,5381815,13835,389
26.0/F高層E,26.0,高層,E,5397764,13876,389
8.0/F低層F,8.0,低層,F,5651060,13142,430
17.0/F中層F,17.0,中層,F,5837680,13576,430
26.0/F高層F,26.0,高層,F,5985600,13920,430
8.0/F低層G,8.0,低層,G,5738622,12954,443
17.0/F中層G,17.0,中層,G,5928669,13383,443
26.0/F高層G,26.0,高層,G,6108084,13788,443
8.0/F低層H,8.0,低層,H,5311066,13378,397
17.0/F中層H,17.0,中層,H,5472248,13784,397
26.0/F高層H,26.0,高層,H,5550457,13981,397
