,A,B,C,D,E,F,G,H
9.0,4993170,6226176,5199168,4474080,4898400,5149248,6239040,5166630
20.0,5350828,6394480,5458336,4663620,5082480,5230784,6453440,5128221
30.0,5359501,6582080,5513664,4846920,5247060,5348096,6550992,5303333
