,A,B,C,D,E,F,G,H
3.0,11193,12215,12377,11554,11395,11923,12265,11193
6.0,11306,12135,12401,11671,11503,12470,12392,11306
10.0,11458,12300,12562,11224,11537,12447,12475,11458
