,A,B,C,D,E,F,G,H
8.0,13615,12475,13071,13698,13301,13224,12684,13602
17.0,13878,12848,13495,13956,13797,13524,12918,14008
26.0,14313,13255,13908,14347,13940,13639,13300,14258
