,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,8205402,12781,642,338,4,NSS
20.0/F中層A,20.0,中層,A,8515488,13264,642,352,4,NSS
30.0/F高層A,30.0,高層,A,8638110,13455,642,359,4,NSS
9.0/F低層B,9.0,低層,B,6400420,13390,478,389,4,NSS
20.0/F中層B,20.0,中層,B,6468296,13532,478,389,4,NSS
30.0/F高層B,30.0,高層,B,6507970,13615,478,324,3,NSS
9.0/F低層C,9.0,低層,C,6259550,13178,475,370,4,NSS
20.0/F中層C,20.0,中層,C,6510573,13649,477,378,4,NSS
30.0/F高層C,30.0,高層,C,6579261,13793,477,382,4,NSS
9.0/F低層D,9.0,低層,D,5923008,13104,452,372,3,NSS
20.0/F中層D,20.0,中層,D,6112848,13524,452,374,3,NSS
30.0/F高層D,30.0,高層,D,6191496,13698,452,405,3,NSS
9.0/F低層E,9.0,低層,E,6327379,12431,509,369,3,NSS
20.0/F中層E,20.0,中層,E,6547776,12864,509,358,3,NSS
30.0/F高層E,30.0,高層,E,6887279,13531,509,347,3,NSS
