,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,5310026,12583,422
19.0/F中層A,19.0,中層,A,5529888,13104,422
30.0/F高層A,30.0,高層,A,5742154,13607,422
7.0/F低層B,7.0,低層,B,5793800,12275,472
19.0/F中層B,19.0,中層,B,5981184,12672,472
30.0/F高層B,30.0,高層,B,6220488,13179,472
7.0/F低層C,7.0,低層,C,7380774,11943,618
19.0/F中層C,19.0,中層,C,7684212,12434,618
30.0/F高層C,30.0,高層,C,7880118,12751,618
7.0/F低層D,7.0,低層,D,5324796,12618,422
19.0/F中層D,19.0,中層,D,5497394,13027,422
30.0/F高層D,30.0,高層,D,5744264,13612,422
7.0/F低層E,7.0,低層,E,5310026,12583,422
19.0/F中層E,19.0,中層,E,5523980,13090,422
30.0/F高層E,30.0,高層,E,5761988,13654,422
7.0/F低層F,7.0,低層,F,7173126,11607,618
19.0/F中層F,19.0,中層,F,7375212,11934,618
30.0/F高層F,30.0,高層,F,7692864,12448,618
7.0/F低層G,7.0,低層,G,5765952,12216,472
19.0/F中層G,19.0,中層,G,6012808,12739,472
30.0/F高層G,30.0,高層,G,6247392,13236,472
7.0/F低層H,7.0,低層,H,5320576,12608,422
19.0/F中層H,19.0,中層,H,5534108,13114,422
30.0/F高層H,30.0,高層,H,5732448,13584,422
