,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
17.0/F低層blank,17.0,低層,blank,,,,,,NSS
54.0/F中層blank,54.0,中層,blank,,,,,,NSS
81.0/F高層blank,81.0,高層,blank,,,,,,NSS
