,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,5107984,12368,413,337,4,NSS
20.0/F中層A,20.0,中層,A,5160848,12496,413,335,4,NSS
30.0/F高層A,30.0,高層,A,5271119,12763,413,350,4,NSS
9.0/F低層B,9.0,低層,B,6276024,11709,536,325,5,NSS
20.0/F中層B,20.0,中層,B,6086280,11355,536,344,5,NSS
30.0/F高層B,30.0,高層,B,6285136,11726,536,357,5,NSS
9.0/F低層C,9.0,低層,C,5197504,12494,416,344,4,NSS
20.0/F中層C,20.0,中層,C,5160896,12406,416,389,4,NSS
30.0/F高層C,30.0,高層,C,5423392,13037,416,331,3,NSS
9.0/F低層D,9.0,低層,D,4978350,12765,390,333,3,NSS
20.0/F中層D,20.0,中層,D,5129280,13152,390,339,3,NSS
30.0/F高層D,30.0,高層,D,5276700,13530,390,384,3,NSS
9.0/F低層E,9.0,低層,E,4933500,12650,390,354,4,NSS
20.0/F中層E,20.0,中層,E,5086380,13042,390,372,4,NSS
30.0/F高層E,30.0,高層,E,5175690,13271,390,354,4,NSS
9.0/F低層F,9.0,低層,F,5911544,11029,536,350,4,NSS
20.0/F中層F,20.0,中層,F,6102896,11386,536,326,3,NSS
30.0/F高層F,30.0,高層,F,6257800,11675,536,383,3,NSS
9.0/F低層G,9.0,低層,G,5924408,11053,536,307,4,NSS
20.0/F中層G,20.0,中層,G,5973184,11144,536,328,4,NSS
30.0/F高層G,30.0,高層,G,6055728,11298,536,314,4,NSS
9.0/F低層H,9.0,低層,H,5135655,12435,413,390,4,NSS
20.0/F中層H,20.0,中層,H,5380151,13027,413,371,3,NSS
30.0/F高層H,30.0,高層,H,5478445,13265,413,400,4,NSS
