,1,10,11,12,13,14,15,16,2,3,4,5,6,7,8,9
8.0,649,606,606,546,546,438,438,546,606,606,546,546,438,438,546,645
20.0,645,603,606,546,541,438,435,546,603,603,541,546,438,433,546,645
32.0,640,598,598,538,541,433,433,538,599,598,538,538,433,433,538,640
