,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
10.0/F低層1,10.0,低層,1,3708476,6694,554,228,3,NSS
20.0/F中層1,20.0,中層,1,3858610,6965,554,230,3,NSS
30.0/F高層1,30.0,高層,1,3989354,7201,554,200,3,NSS
10.0/F低層10,10.0,低層,10,2674269,6669,401,222,3,NSS
20.0/F中層10,20.0,中層,10,2766900,6900,401,235,3,NSS
30.0/F高層10,30.0,高層,10,2845496,7096,401,224,3,NSS
10.0/F低層3,10.0,低層,3,2776925,6925,401,145,2,NSS
20.0/F中層3,20.0,中層,3,2892814,7214,401,143,2,NSS
30.0/F高層3,30.0,高層,3,2997475,7475,401,123,2,NSS
10.0/F低層4,10.0,低層,4,4257000,6600,645,223,3,NSS
20.0/F中層4,20.0,中層,4,4429215,6867,645,225,3,NSS
30.0/F高層4,30.0,高層,4,4582725,7105,645,195,3,NSS
10.0/F低層5,10.0,低層,5,2916473,7273,401,323,3,NSS
20.0/F中層5,20.0,中層,5,3026347,7547,401,335,3,NSS
30.0/F高層5,30.0,高層,5,3085695,7695,401,332,4,NSS
10.0/F低層6,10.0,低層,6,3662494,6611,554,270,3,NSS
20.0/F中層6,20.0,中層,6,3813182,6883,554,267,3,NSS
30.0/F高層6,30.0,高層,6,3941710,7115,554,232,3,NSS
10.0/F低層7,10.0,低層,7,3708476,6694,554,228,3,NSS
20.0/F中層7,20.0,中層,7,3858610,6965,554,230,3,NSS
30.0/F高層7,30.0,高層,7,3989354,7201,554,200,3,NSS
10.0/F低層8,10.0,低層,8,2822238,7038,401,295,3,NSS
20.0/F中層8,20.0,中層,8,2917676,7276,401,220,3,NSS
30.0/F高層8,30.0,高層,8,3019129,7529,401,185,3,NSS
10.0/F低層9,10.0,低層,9,4293765,6657,645,267,3,NSS
20.0/F中層9,20.0,中層,9,4464690,6922,645,271,3,NSS
30.0/F高層9,30.0,高層,9,4768485,7393,645,330,3,NSS
