,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,8292660,13484,615
20.0/F中層A,20.0,中層,A,8323384,13556,614
30.0/F高層A,30.0,高層,A,8579548,13996,613
9.0/F低層B,9.0,低層,B,6685080,13108,510
20.0/F中層B,20.0,中層,B,6980370,13687,510
30.0/F高層B,30.0,高層,B,7224518,14138,511
9.0/F低層C,9.0,低層,C,6625600,13120,505
20.0/F中層C,20.0,中層,C,6889696,13616,506
30.0/F高層C,30.0,高層,C,7064538,13934,507
9.0/F低層D,9.0,低層,D,8086848,13128,616
20.0/F中層D,20.0,中層,D,8431650,13710,615
30.0/F高層D,30.0,高層,D,8704064,14176,614
9.0/F低層E,9.0,低層,E,6166665,13435,459
20.0/F中層E,20.0,中層,E,6162075,13425,459
30.0/F高層E,30.0,高層,E,6365871,13869,459
9.0/F低層F,9.0,低層,F,4826628,14897,324
20.0/F中層F,20.0,中層,F,4749168,14568,326
30.0/F高層F,30.0,高層,F,4782094,14669,326
9.0/F低層G,9.0,低層,G,6099099,13173,463
20.0/F中層G,20.0,中層,G,6147734,13423,458
30.0/F高層G,30.0,高層,G,6141590,13498,455
9.0/F低層H,9.0,低層,H,6104241,13299,459
20.0/F中層H,20.0,中層,H,6066144,13216,459
30.0/F高層H,30.0,高層,H,6238728,13592,459
