,A,B,C,D,E,F,G,H
7.0,13335,12795,13035,13785,13696,12243,12445,13574
16.0,14030,13236,13562,14184,14128,12570,12838,14009
25.0,14428,13420,13974,14592,14547,12939,13206,14447
