,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A,2.0,低層,A,4640592,5808,799
3.0/F中層A,3.0,中層,A,4656572,5828,799
4.0/F高層A,4.0,高層,A,4672552,5848,799
2.0/F低層B,2.0,低層,B,4218000,5624,750
3.0/F中層B,3.0,中層,B,4232250,5643,750
4.0/F高層B,4.0,高層,B,4246500,5662,750
2.0/F低層C,2.0,低層,C,,,
3.0/F中層C,3.0,中層,C,,,
4.0/F高層C,4.0,高層,C,,,
2.0/F低層D,2.0,低層,D,4955250,6607,750
3.0/F中層D,3.0,中層,D,4971750,6629,750
4.0/F高層D,4.0,高層,D,4989000,6652,750
2.0/F低層E,2.0,低層,E,,,
3.0/F中層E,3.0,中層,E,,,
4.0/F高層E,4.0,高層,E,4052250,5403,750
