,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
8.0/F低層A,8.0,低層,A,5318773,13603,391,338,3,NSS,"DAWNING VIEWS(Block 11),YAT MING RD|牽晴間11座,一鳴路"
17.0/F中層A,17.0,中層,A,5423952,13872,391,351,3,NSS,"DAWNING VIEWS(Block 11),YAT MING RD|牽晴間11座,一鳴路"
26.0/F高層A,26.0,高層,A,5598338,14318,391,347,3,NSS,"DAWNING VIEWS(Block 11),YAT MING RD|牽晴間11座,一鳴路"
8.0/F低層B,8.0,低層,B,6866720,12262,560,322,4,NSS,"DAWNING VIEWS(Block 11),YAT MING RD|牽晴間11座,一鳴路"
17.0/F中層B,17.0,中層,B,7087360,12656,560,339,4,NSS,"DAWNING VIEWS(Block 11),YAT MING RD|牽晴間11座,一鳴路"
26.0/F高層B,26.0,高層,B,7291200,13020,560,334,4,NSS,"DAWNING VIEWS(Block 11),YAT MING RD|牽晴間11座,一鳴路"
8.0/F低層C,8.0,低層,C,5577474,13062,427,343,3,NSS,"DAWNING VIEWS(Block 11),YAT MING RD|牽晴間11座,一鳴路"
17.0/F中層C,17.0,中層,C,5761084,13492,427,342,3,NSS,"DAWNING VIEWS(Block 11),YAT MING RD|牽晴間11座,一鳴路"
26.0/F高層C,26.0,高層,C,5941278,13914,427,336,3,NSS,"DAWNING VIEWS(Block 11),YAT MING RD|牽晴間11座,一鳴路"
8.0/F低層D,8.0,低層,D,5339025,13725,389,397,4,NSS,"DAWNING VIEWS(Block 11),YAT MING RD|牽晴間11座,一鳴路"
17.0/F中層D,17.0,中層,D,5440943,13987,389,390,4,NSS,"DAWNING VIEWS(Block 11),YAT MING RD|牽晴間11座,一鳴路"
26.0/F高層D,26.0,高層,D,5596154,14386,389,380,4,NSS,"DAWNING VIEWS(Block 11),YAT MING RD|牽晴間11座,一鳴路"
8.0/F低層E,8.0,低層,E,5181091,13319,389,402,4,NSS,"DAWNING VIEWS(Block 11),YAT MING RD|牽晴間11座,一鳴路"
17.0/F中層E,17.0,中層,E,5364699,13791,389,336,3,NSS,"DAWNING VIEWS(Block 11),YAT MING RD|牽晴間11座,一鳴路"
26.0/F高層E,26.0,高層,E,5423438,13942,389,403,3,NSS,"DAWNING VIEWS(Block 11),YAT MING RD|牽晴間11座,一鳴路"
8.0/F低層F,8.0,低層,F,5645794,13222,427,412,4,NSS,"DAWNING VIEWS(Block 11),YAT MING RD|牽晴間11座,一鳴路"
17.0/F中層F,17.0,中層,F,5776029,13527,427,391,4,NSS,"DAWNING VIEWS(Block 11),YAT MING RD|牽晴間11座,一鳴路"
26.0/F高層F,26.0,高層,F,5823853,13639,427,330,3,NSS,"DAWNING VIEWS(Block 11),YAT MING RD|牽晴間11座,一鳴路"
8.0/F低層G,8.0,低層,G,7663527,11993,639,323,5,NSS,"DAWNING VIEWS(Block 11),YAT MING RD|牽晴間11座,一鳴路"
17.0/F中層G,17.0,中層,G,7823916,12244,639,325,5,NSS,"DAWNING VIEWS(Block 11),YAT MING RD|牽晴間11座,一鳴路"
26.0/F高層G,26.0,高層,G,8059707,12613,639,318,5,NSS,"DAWNING VIEWS(Block 11),YAT MING RD|牽晴間11座,一鳴路"
8.0/F低層H,8.0,低層,H,5317209,13599,391,321,3,NSS,"DAWNING VIEWS(Block 11),YAT MING RD|牽晴間11座,一鳴路"
17.0/F中層H,17.0,中層,H,5477128,14008,391,412,4,NSS,"DAWNING VIEWS(Block 11),YAT MING RD|牽晴間11座,一鳴路"
26.0/F高層H,26.0,高層,H,5577224,14264,391,396,4,NSS,"DAWNING VIEWS(Block 11),YAT MING RD|牽晴間11座,一鳴路"
