,A,B,C,D,E,F,G,H
6.0,12510,11009,10997,11673,12354,10901,11157,12334
16.0,12915,11434,10909,12048,12734,11368,11268,12928
25.0,12570,11598,11066,12261,13032,11701,11569,12411
