,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
7/F低層1,7,低層,1,5074398.0,10506.0,483.0,367,4,NSS,"FANLING CTR(Phase 1),Block B,SAN WAN RD|粉嶺中心1期,B座,新運路"
15/F中層1,15,中層,1,5105300.0,10748.0,475.0,353,4,NSS,"FANLING CTR(Phase 1),Block B,SAN WAN RD|粉嶺中心1期,B座,新運路"
23/F高層1,23,高層,1,5220250.0,10990.0,475.0,338,4,NSS,"FANLING CTR(Phase 1),Block B,SAN WAN RD|粉嶺中心1期,B座,新運路"
7/F低層2,7,低層,2,5435586.0,10413.0,522.0,404,3,NSS,"FANLING CTR(Phase 1),Block B,SAN WAN RD|粉嶺中心1期,B座,新運路"
15/F中層2,15,中層,2,5521716.0,10578.0,522.0,404,3,NSS,"FANLING CTR(Phase 1),Block B,SAN WAN RD|粉嶺中心1期,B座,新運路"
23/F高層2,23,高層,2,5577048.0,10684.0,522.0,363,3,NSS,"FANLING CTR(Phase 1),Block B,SAN WAN RD|粉嶺中心1期,B座,新運路"
7/F低層3,7,低層,3,5603148.0,10734.0,522.0,342,3,NSS,"FANLING CTR(Phase 1),Block B,SAN WAN RD|粉嶺中心1期,B座,新運路"
15/F中層3,15,中層,3,5599494.0,10727.0,522.0,383,4,NSS,"FANLING CTR(Phase 1),Block B,SAN WAN RD|粉嶺中心1期,B座,新運路"
23/F高層3,23,高層,3,5646996.0,10818.0,522.0,350,3,NSS,"FANLING CTR(Phase 1),Block B,SAN WAN RD|粉嶺中心1期,B座,新運路"
7/F低層4,7,低層,4,4502250.0,12006.0,375.0,327,3,NSS,"FANLING CTR(Phase 1),Block B,SAN WAN RD|粉嶺中心1期,B座,新運路"
15/F中層4,15,中層,4,4589625.0,12239.0,375.0,355,4,NSS,"FANLING CTR(Phase 1),Block B,SAN WAN RD|粉嶺中心1期,B座,新運路"
23/F高層4,23,高層,4,4676625.0,12471.0,375.0,354,4,NSS,"FANLING CTR(Phase 1),Block B,SAN WAN RD|粉嶺中心1期,B座,新運路"
7/F低層5,7,低層,5,4506750.0,12018.0,375.0,317,4,NSS,"FANLING CTR(Phase 1),Block B,SAN WAN RD|粉嶺中心1期,B座,新運路"
15/F中層5,15,中層,5,4602750.0,12274.0,375.0,341,4,NSS,"FANLING CTR(Phase 1),Block B,SAN WAN RD|粉嶺中心1期,B座,新運路"
23/F高層5,23,高層,5,4760250.0,12694.0,375.0,346,3,NSS,"FANLING CTR(Phase 1),Block B,SAN WAN RD|粉嶺中心1期,B座,新運路"
7/F低層6,7,低層,6,5540095.999999999,10184.0,544.0,339,4,NSS,"FANLING CTR(Phase 1),Block B,SAN WAN RD|粉嶺中心1期,B座,新運路"
15/F中層6,15,中層,6,5630944.0,10351.0,544.0,351,4,NSS,"FANLING CTR(Phase 1),Block B,SAN WAN RD|粉嶺中心1期,B座,新運路"
23/F高層6,23,高層,6,5769663.999999999,10606.0,544.0,366,4,NSS,"FANLING CTR(Phase 1),Block B,SAN WAN RD|粉嶺中心1期,B座,新運路"
7/F低層7,7,低層,7,5562944.0,10226.0,544.0,342,3,NSS,"FANLING CTR(Phase 1),Block B,SAN WAN RD|粉嶺中心1期,B座,新運路"
15/F中層7,15,中層,7,5741376.0,10554.0,544.0,405,3,NSS,"FANLING CTR(Phase 1),Block B,SAN WAN RD|粉嶺中心1期,B座,新運路"
23/F高層7,23,高層,7,5866496.0,10784.0,544.0,337,3,NSS,"FANLING CTR(Phase 1),Block B,SAN WAN RD|粉嶺中心1期,B座,新運路"
7/F低層8,7,低層,8,5009350.0,10546.0,475.0,324,4,NSS,"FANLING CTR(Phase 1),Block B,SAN WAN RD|粉嶺中心1期,B座,新運路"
15/F中層8,15,中層,8,5106250.0,10750.0,475.0,314,4,NSS,"FANLING CTR(Phase 1),Block B,SAN WAN RD|粉嶺中心1期,B座,新運路"
23/F高層8,23,高層,8,5186050.0,10918.0,475.0,304,4,NSS,"FANLING CTR(Phase 1),Block B,SAN WAN RD|粉嶺中心1期,B座,新運路"
