,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
12.0/F低層A,12.0,低層,A,5586984,13208,423,379,3,NSS
22.0/F中層A,22.0,中層,A,5722767,13529,423,360,3,NSS
32.0/F高層A,32.0,高層,A,5960200,14024,425,335,3,NSS
12.0/F低層B,12.0,低層,B,5944304,12811,464,389,4,NSS
22.0/F中層B,22.0,中層,B,6158208,13272,464,390,4,NSS
32.0/F高層B,32.0,高層,B,6229665,13455,463,367,4,NSS
12.0/F低層C,12.0,低層,C,6428380,12580,511,325,4,NSS
22.0/F中層C,22.0,中層,C,6546421,12811,511,340,4,NSS
32.0/F高層C,32.0,高層,C,6737610,13211,510,338,4,NSS
12.0/F低層D,12.0,低層,D,5477427,12949,423,361,3,NSS
22.0/F中層D,22.0,中層,D,5595867,13229,423,386,3,NSS
32.0/F高層D,32.0,高層,D,5833392,13758,424,329,3,NSS
12.0/F低層E,12.0,低層,E,5531571,13077,423,387,4,NSS
22.0/F中層E,22.0,中層,E,5696964,13468,423,331,3,NSS
32.0/F高層E,32.0,高層,E,5768096,13604,424,325,3,NSS
12.0/F低層F,12.0,低層,F,6707897,13127,511,397,4,NSS
22.0/F中層F,22.0,中層,F,6546421,12811,511,340,4,NSS
32.0/F高層F,32.0,高層,F,6881430,13493,510,342,4,NSS
12.0/F低層G,12.0,低層,G,5835728,12577,464,388,3,NSS
22.0/F中層G,22.0,中層,G,5987920,12905,464,409,3,NSS
32.0/F高層G,32.0,高層,G,6194477,13379,463,374,3,NSS
12.0/F低層H,12.0,低層,H,5587407,13209,423,388,3,NSS
22.0/F中層H,22.0,中層,H,5814135,13745,423,391,3,NSS
32.0/F高層H,32.0,高層,H,5909625,13905,425,414,3,NSS
