,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,5438080,8497,640,300,4,NSS
19.0/F中層1,19.0,中層,1,5262720,8223,640,328,4,NSS
32.0/F高層1,32.0,高層,1,5556480,8682,640,348,4,NSS
7.0/F低層10,7.0,低層,10,4490460,7410,606,347,4,NSS
19.0/F中層10,19.0,中層,10,4598934,7589,606,354,4,NSS
32.0/F高層10,32.0,高層,10,4807322,8039,598,352,4,NSS
7.0/F低層11,7.0,低層,11,5083598,8501,598,351,5,NSS
19.0/F中層11,19.0,中層,11,4467658,7471,598,361,4,NSS
32.0/F高層11,32.0,高層,11,4706260,7870,598,380,4,NSS
7.0/F低層12,7.0,低層,12,4138134,7579,546,373,4,NSS
19.0/F中層12,19.0,中層,12,4155060,7610,546,401,4,NSS
32.0/F高層12,32.0,高層,12,4281186,7841,546,388,4,NSS
7.0/F低層13,7.0,低層,13,4824456,8836,546,335,4,NSS
19.0/F中層13,19.0,中層,13,4980446,9206,541,332,4,NSS
32.0/F高層13,32.0,高層,13,4330900,8050,538,351,3,NSS
7.0/F低層14,7.0,低層,14,3945504,9008,438,305,4,NSS
19.0/F中層14,19.0,中層,14,4058115,9329,435,330,5,NSS
32.0/F高層14,32.0,高層,14,3428494,7918,433,317,4,NSS
7.0/F低層15,7.0,低層,15,3897762,8899,438,349,4,NSS
19.0/F中層15,19.0,中層,15,4084350,9325,438,321,4,NSS
32.0/F高層15,32.0,高層,15,3536744,8168,433,338,4,NSS
7.0/F低層16,7.0,低層,16,4889430,8955,546,324,4,NSS
19.0/F中層16,19.0,中層,16,4145232,7592,546,359,4,NSS
32.0/F高層16,32.0,高層,16,4237288,7876,538,363,4,NSS
7.0/F低層2,7.0,低層,2,5021922,8287,606,319,4,NSS
19.0/F中層2,19.0,中層,2,4607590,7705,598,390,4,NSS
32.0/F高層2,32.0,高層,2,4806724,8038,598,353,3,NSS
7.0/F低層3,7.0,低層,3,4547424,7504,606,361,4,NSS
19.0/F中層3,19.0,中層,3,4556268,7556,603,398,4,NSS
32.0/F高層3,32.0,高層,3,4819880,8060,598,396,4,NSS
7.0/F低層4,7.0,低層,4,4796610,8785,546,328,5,NSS
19.0/F中層4,19.0,中層,4,4145232,7592,546,359,4,NSS
32.0/F高層4,32.0,高層,4,4067818,7561,538,383,4,NSS
7.0/F低層5,7.0,低層,5,4741394,8813,538,325,5,NSS
19.0/F中層5,19.0,中層,5,4094718,7611,538,358,4,NSS
32.0/F高層5,32.0,高層,5,4237288,7876,538,363,4,NSS
7.0/F低層6,7.0,低層,6,3251712,7424,438,348,4,NSS
19.0/F中層6,19.0,中層,6,3154185,7251,435,354,3,NSS
32.0/F高層6,32.0,高層,6,3301192,7624,433,398,4,NSS
7.0/F低層7,7.0,低層,7,3974850,9075,438,343,4,NSS
19.0/F中層7,19.0,中層,7,4145985,9531,435,325,4,NSS
32.0/F高層7,32.0,高層,7,4283236,9892,433,335,5,NSS
7.0/F低層8,7.0,低層,8,4046952,7412,546,352,3,NSS
19.0/F中層8,19.0,中層,8,3928201,7261,541,422,3,NSS
32.0/F高層8,32.0,高層,8,4177570,7765,538,423,3,NSS
7.0/F低層9,7.0,低層,9,5460037,8413,649,331,5,NSS
19.0/F中層9,19.0,中層,9,4805895,7451,645,334,4,NSS
32.0/F高層9,32.0,高層,9,5139360,7968,645,337,4,NSS
